Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-09,94.54036206442468,95.33167326240202,94.34035654201494,94.82732391357422,13292300,0.0,0
2018-01-10,95.19253526194245,96.26211058267111,95.1229675535404,95.87080383300781,15834500,0.0,0
2018-01-11,96.2360313117599,96.46212306324979,95.69689811850087,96.38385772705078,13676800,0.0,0
2018-01-12,97.0882164785063,98.13170561323308,96.38385500994069,97.97518157958984,18884200,0.0,0
2018-01-16,96.96649165171212,98.63607718532991,96.58387581237936,97.62736511230469,22703300,0.0,0
2018-01-17,97.29691564753291,98.52302171709519,96.79255967703173,98.25344848632812,14940300,0.0,0
2018-01-18,98.05344722704966,98.88823986436826,97.62734996867182,98.48823547363281,14572900,0.0,0
2018-01-19,99.07954223543669,99.42736750585496,98.08822561919271,98.27083587646484,18785500,0.0,0
2018-01-22,97.96649470539974,99.47085838171056,97.82735927661088,99.41868591308594,12475700,0.0,0
2018-01-23,98.84475894957917,99.68824921425477,98.566494735553,99.3143310546875,12320800,0.0,0
2018-01-24,99.87955326762697,100.87086990665189,99.70564062842124,100.58390808105469,15904500,0.0,0
2018-01-25,100.90567538034556,101.0187179566144,100.07088259148868,100.61001586914062,13510000,0.0,0
2018-01-26,100.60999957959257,101.14913940429688,99.96651481964,101.14913940429688,13883900,0.0,0
2018-01-29,100.88826051377832,102.0447988269801,100.88826051377832,101.04478454589844,11679900,0.0,0
2018-01-30,100.46219020850529,101.39263696692538,99.98392702734816,100.09696960449219,14279100,0.0,0
2018-01-31,100.56651947087089,101.44479355784627,100.1404288607775,100.58390808105469,13141400,0.0,0
2018-02-01,100.67086384589122,101.731748188489,100.41869251073513,101.62740325927734,13800600,0.0,0
2018-02-02,101.29696935216789,101.6708875299822,99.20998432795643,99.37520599365234,16477300,0.0,0
2018-02-05,98.26215082723532,99.6447743667801,90.4185732112871,94.60993194580078,30097600,0.0,0
2018-02-06,92.91425331987574,97.80997355706857,92.70555680486446,97.48822784423828,33114800,0.0,0
2018-02-07,97.0012756310606,99.52304254800772,96.6534436525476,98.14911651611328,21878300,0.0,0
2018-02-08,98.35779380540902,98.35779380540902,93.77512215137935,93.80990600585938,27425800,0.0,0
2018-02-09,94.87079028104732,96.56646835546945,92.37511009151082,95.68819427490234,28188000,0.0,0
2018-02-12,96.67082265412975,98.02736657201626,95.71428978408353,97.1664810180664,18043300,0.0,0
2018-02-13,96.80126422041575,98.30563461671319,96.34908731979417,97.76649475097656,16358200,0.0,0
2018-02-14,97.9403970084219,100.23607839552513,97.85344068688687,100.02738189697266,15186900,0.0,0
2018-02-15,100.64479260150576,100.86218674886001,99.32303910470281,100.44479370117188,12130200,0.0,0
2018-02-16,99.61000277880925,100.93175629959453,99.5665212948123,99.7230453491211,13214300,0.0,0
2018-02-20,99.6969501509966,100.34043492338382,99.10563784724168,99.7491226196289,13461500,0.0,0
2018-02-21,100.00129750703793,102.13175727845099,99.71433566977561,100.16651916503906,14212500,0.0,0
2018-02-22,100.43608647106937,101.24479288724908,99.79260171406536,99.9839096069336,17070400,0.0,0
2018-02-23,100.27086438985359,102.0795851074683,100.27086438985359,102.01001739501953,12162500,0.0,0
2018-02-26,102.73177881150842,103.39265888395528,102.0187262661436,103.27960968017578,16511200,0.0,0
2018-02-27,103.40135125675566,103.76657181732106,102.04480732068868,102.05350494384766,17563300,0.0,0
2018-02-28,102.45349805047876,103.03611268529171,100.29694551480651,100.43608093261719,17735600,0.0,0
2018-03-01,100.41869710011495,101.42740238986529,97.95779401382846,98.63606262207031,18690000,0.0,0
2018-03-02,97.73170645808636,98.74910941408632,96.62734717525899,98.54041290283203,18353700,0.0,0
2018-03-05,97.4360463915328,100.81000071626785,97.29691097145698,100.053466796875,13933000,0.0,0
2018-03-06,100.55781961429861,100.71434363984271,99.4099789717558,100.14042663574219,10674400,0.0,0
2018-03-07,98.91432972549141,100.08825670745296,98.35780128020087,99.76651763916016,13006500,0.0,0
2018-03-08,100.09695321859297,100.20130478880436,98.444756512462,99.77520751953125,11173700,0.0,0
2018-03-09,101.34914637636568,102.67959739462741,100.58391479039588,102.64481353759766,15366600,0.0,0
2018-03-12,102.61003731568782,103.26221975625363,101.95785487512201,102.31438446044922,12339300,0.0,0
2018-03-13,102.78394368257854,103.01873306203032,100.72305154262651,101.08827209472656,13312300,0.0,0
2018-03-14,101.35784352443231,101.38392976020431,99.65347423245335,99.95782470703125,12905100,0.0,0
2018-03-15,100.75784422433851,100.8708867953146,99.85348375350074,100.21000671386719,8748000,0.0,0
2018-03-16,100.29696342277177,101.39263181346519,100.29696342277177,100.38392639160156,19888900,0.0,0
2018-03-19,100.08827164811427,100.39262215044842,98.52303764996296,99.59261322021484,13214900,0.0,0
2018-03-20,99.88825319126641,100.39260251031976,99.52302602557263,99.68824768066406,9921200,0.0,0
2018-03-21,99.83607761023566,101.41870660289236,99.31433302786333,99.77520751953125,13633000,0.0,0
2018-03-22,98.43605552423186,98.78388744536872,95.25340903653351,95.60993194580078,22550400,0.0,0
2018-03-23,95.88821320285946,96.45343934590005,92.83600397225808,93.05339813232422,23081500,0.0,0
2018-03-26,94.94906738346664,96.66213428032313,94.47949524161187,95.92298889160156,20217500,0.0,0
2018-03-27,96.58385334490215,97.12299311724254,93.3055531388595,94.06208038330078,18039900,0.0,0
2018-03-28,94.15775651816728,94.9316791888042,92.74034899837743,93.91427612304688,19189300,0.0,0
2018-03-29,94.34905600032414,96.33168947966563,93.72295982067048,95.62733459472656,13274600,0.0,0
2018-04-02,95.61862799120844,96.28820558936323,92.24467367081529,93.78382110595703,18822500,0.0,0
2018-04-03,94.22731051081591,95.21862719469827,93.27077768321706,95.07080078125,14050700,0.0,0
2018-04-04,93.13166002864219,96.70562067303251,93.06209230280086,96.51431274414062,15302600,0.0,0
2018-04-05,97.56307389176766,98.61186129801159,97.35331907771298,97.78157043457031,16627000,0.56,0
2018-04-06,96.6191806745634,97.49316690710404,94.23319532581367,95.34315490722656,18906000,0.0,0
2018-04-09,96.14722118082025,98.74296119290234,96.04234043912514,96.48807525634766,15974300,0.0,0
2018-04-10,98.00007243621468,98.64682703988578,97.37954302024838,98.33219146728516,13951400,0.0,0
2018-04-11,97.58928996123333,97.72038254028003,96.59293968458564,96.68034362792969,14503300,0.0,0
2018-04-12,97.50189699390145,99.97527950611531,97.44945995637981,99.08381652832031,16435500,0.0,0
2018-04-13,100.52588980551758,100.63951227904576,95.30819779182448,96.40068054199219,39152800,0.0,0
2018-04-16,96.9600266854392,97.4232382831766,95.95494126824349,96.32201385498047,16580500,0.0,0
2018-04-17,97.33584100080856,97.81652938782547,96.1297358329796,96.32201385498047,15501400,0.0,0
2018-04-18,96.60168901639597,97.07364234206733,95.1683522501282,95.5441665649414,16081400,0.0,0
2018-04-19,95.72769950861857,97.77283051497068,95.70148099166283,97.64173126220703,17911000,0.0,0
2018-04-20,98.14865079215771,98.5332001775624,96.90758534748572,97.4232406616211,15584400,0.0,0
2018-04-23,97.51064460590861,97.84275697689196,96.68909540591427,96.9512939453125,11285800,0.0,0
2018-04-24,97.66794911571996,98.67303448943399,95.78013589191087,96.49681091308594,16453100,0.0,0
2018-04-25,96.37446056578992,96.60169885714738,94.9149051329651,96.12974548339844,13548200,0.0,0
2018-04-26,96.1122600530191,96.85514696292681,95.56164449914614,96.22587585449219,10299500,0.0,0
2018-04-27,95.74518922715811,96.27832133340915,95.37810996181521,95.61408996582031,9384000,0.0,0
2018-04-30,95.9199875480537,96.40068263576212,95.04600132893702,95.07221984863281,13744900,0.0,0
2018-05-01,94.78380279600776,95.2382793640204,93.98847880396414,95.07221984863281,10503400,0.0,0
2018-05-02,94.48664666653332,95.69274519718124,94.15453431785835,94.32058715820312,12162100,0.0,0
2018-05-03,94.03217405530468,94.18949184136669,91.92587073590371,93.72628021240234,15379100,0.0,0
2018-05-04,93.01835444948588,95.03726050103714,92.62506331434771,94.76632690429688,11967900,0.0,0
2018-05-07,95.05472806441705,95.85879365885609,94.7051322983178,95.58786010742188,9356700,0.0,0
2018-05-08,95.72771166548146,97.30962462389773,95.50921510578924,97.00373077392578,12543200,0.0,0
2018-05-09,97.39702059795238,99.31978749842905,97.03868306879897,99.1187744140625,11368100,0.0,0
2018-05-10,98.92648742545877,100.0189700353592,98.54193141301873,99.88787078857422,9159700,0.0,0
2018-05-11,100.06267093848138,100.2724324122695,99.34600257300124,99.5120620727539,10253000,0.0,0
2018-05-14,99.7305791731038,100.24622789953546,99.40720183531667,99.54704284667969,8710700,0.0,0
2018-05-15,99.55577905397396,99.55577905397396,98.38463398673116,98.78666687011719,11536200,0.0,0
2018-05-16,98.66429557108673,99.36348715566602,98.43705730590068,99.05758666992188,7571100,0.0,0
2018-05-17,98.93523394433612,99.11877691188435,98.06124775518832,98.72547912597656,8617200,0.0,0
2018-05-18,98.54195889051726,98.58566087429304,96.87264179648338,97.1260986328125,11806300,0.0,0
2018-05-21,97.93015032641895,98.3584016709228,97.81652785992857,98.01754760742188,9441900,0.0,0
2018-05-22,98.19235380191824,99.88788925977609,98.1399167607015,98.7691879272461,11507600,0.0,0
2018-05-23,98.33218072218438,98.55941231357667,97.11734054272071,98.314697265625,11453900,0.0,0
2018-05-24,98.00880967407754,98.01755140291188,96.24336052470964,97.21348571777344,14084800,0.0,0
2018-05-25,96.54052314604623,97.0823970370757,96.31328484748728,96.71532440185547,8283500,0.0,0
2018-05-29,95.42180719370258,95.43928398261878,91.73358460977175,92.58135223388672,30643800,0.0,0
2018-05-30,94.0758816805375,94.91490770057071,93.21063713925108,94.6964111328125,17490800,0.0,0
2018-05-31,94.34681107854887,94.55657257518162,93.00961321044757,93.5252685546875,19808200,0.0,0
2018-06-01,94.68765334430024,95.21205035237253,94.21570670581112,94.74009704589844,13594200,0.0,0
2018-06-04,95.2557515534585,95.4917315552937,94.62648043921176,94.78379821777344,9415400,0.0,0
2018-06-05,94.60026721062506,94.66144597970973,93.57770492678732,94.25067138671875,10415200,0.0,0
2018-06-06,94.96733598893039,96.78522206979537,94.8100182189725,96.45310974121094,15453600,0.0,0
2018-06-07,97.16978936905232,97.4494646960795,96.16470387042835,96.83767700195312,13444400,0.0,0
2018-06-08,96.68033788096965,97.13480768661411,96.19090116567833,97.10858917236328,10383200,0.0,0
2018-06-11,97.11735604765317,97.80780599631105,96.81145552089113,96.86389923095703,12642900,0.0,0
2018-06-12,97.13484216352947,97.47569630574122,95.71898187958217,96.30455780029297,15294100,0.0,0
2018-06-13,96.54051026173528,97.40575469156049,95.77140484277788,96.11225891113281,14979700,0.0,0
2018-06-14,96.38319404703289,96.45311454115706,94.19822861554235,94.4167251586914,20487300,0.0,0
2018-06-15,94.21571093272729,94.7226178390289,92.87850650373224,94.30310821533203,26028600,0.0,0
2018-06-18,93.74377052416042,94.74011435273087,93.2455986098752,94.54783630371094,9786800,0.0,0
2018-06-19,93.42912292677634,94.28562563948957,93.16692440852559,93.9972152709961,12707200,0.0,0
2018-06-20,94.54782259107678,94.94985542254366,93.90107470288963,93.98847198486328,8876900,0.0,0
2018-06-21,93.60392744613755,94.5740527316353,93.10575554288081,93.96226501464844,11048700,0.0,0
2018-06-22,94.53033610917275,94.71387238289398,92.21427170043133,92.42402648925781,19478900,0.0,0
2018-06-25,92.34539242752643,92.38034601047549,90.8596117687212,91.58502197265625,16907600,0.0,0
2018-06-26,91.5150875745101,91.95208064286398,90.11671108937472,91.64618682861328,17086800,0.0,0
2018-06-27,91.48886591894656,92.57260682425282,90.22158873138571,90.2303237915039,16276800,0.0,0
2018-06-28,90.61489179487778,92.17058620369568,90.46631573740319,91.7073745727539,14491300,0.0,0
2018-06-29,93.23683971159818,93.42911772521249,91.0256558910035,91.06935119628906,18972400,0.0,0
2018-07-02,90.64984870697124,91.84720551993613,90.35268993497522,91.83847045898438,11130000,0.0,0
2018-07-03,92.12688876855205,92.4502593958343,90.47504871195461,90.5537109375,8311700,0.0,0
2018-07-05,91.50273415876111,91.72241805526616,90.9754941479931,91.1424560546875,10723400,0.56,0
2018-07-06,90.61523893208773,91.82789193357574,89.80679689354022,91.44124603271484,12173700,0.0,0
2018-07-09,92.0124092272371,94.42893226789506,92.0124092272371,94.27075958251953,13900800,0.0,0
2018-07-10,94.92102042512727,95.25494425741807,93.61170620502409,93.6907958984375,14575900,0.0,0
2018-07-11,93.41839277029835,94.07744456398416,93.33052053865123,93.48869323730469,10186500,0.0,0
2018-07-12,94.39377758895165,94.5168000379772,93.11961363652105,93.89289855957031,12456800,0.0,0
2018-07-13,94.2883320250596,94.727699822559,92.39025992183633,93.46231842041016,21289100,0.0,0
2018-07-16,94.06865737894061,97.33754848232033,94.00714614940925,97.17059326171875,24662600,0.0,0
2018-07-17,97.26725030835819,97.47814498514798,96.44123665995187,97.10028839111328,14821900,0.0,0
2018-07-18,97.02998924091233,98.52384387424797,96.83666632448599,98.00538635253906,14244900,0.0,0
2018-07-19,97.59238151662255,97.61874251408818,96.42366816891305,96.56426239013672,16775300,0.0,0
2018-07-20,96.66093250837876,98.18993083632921,96.46760957068652,97.78571319580078,13578100,0.0,0
2018-07-23,97.59236256246335,100.3867417228602,97.4781293608914,99.60466766357422,18140000,0.0,0
2018-07-24,99.78044574999784,100.86128695357313,99.66620581333491,100.30768585205078,14000400,0.0,0
2018-07-25,100.07041711508076,101.51154309812227,99.63104927380661,101.21277618408203,13329100,0.0,0
2018-07-26,101.42367725917127,101.57306072560073,100.68554245736335,100.92279815673828,11897800,0.0,0
2018-07-27,101.2127775387669,102.19696392991351,100.88764291835263,101.95970153808594,12802700,0.0,0
2018-07-30,102.17939398361032,103.3481141635288,101.98607104206329,102.5748291015625,13411600,0.0,0
2018-07-31,102.88237722266668,102.88237722266668,100.89643266623243,101.01066589355469,15843800,0.0,0
2018-08-01,101.7136426149231,102.53965619921988,101.30063582277472,101.63455963134766,13531600,0.0,0
2018-08-02,100.67675098526216,102.15302726028939,100.46585629003583,102.06515502929688,11058100,0.0,0
2018-08-03,101.93334037043843,102.92630928983769,101.88061837421833,102.89115905761719,11016100,0.0,0
2018-08-06,102.62754185891465,103.2778043911878,102.09151255262071,102.91752624511719,9857400,0.0,0
2018-08-07,103.46233485540195,103.94564215067047,103.10205672056446,103.29537963867188,10562100,0.0,0
2018-08-08,103.10205377427714,103.92806071319396,103.05811431079161,103.50627136230469,8997100,0.0,0
2018-08-09,103.26023467750862,103.44476837124108,102.54845419685896,102.70662689208984,9694200,0.0,0
2018-08-10,101.49395568438001,101.88938399886486,100.77339280396708,101.6960678100586,12630600,0.0,0
2018-08-13,101.54669538455815,101.82789054049427,100.01769714316933,100.07920837402344,10336300,0.0,0
2018-08-14,100.41312357398361,101.08975380444234,99.86831174107635,100.7470474243164,10597600,0.0,0
2018-08-15,100.01769740193343,100.46585448744217,99.27077339556644,99.91224670410156,10152100,0.0,0
2018-08-16,100.48342590133991,101.32701136838995,100.43949313889581,100.85249328613281,10118600,0.0,0
2018-08-17,100.73826005871253,101.11611667768278,100.43949313889581,100.85249328613281,8505100,0.0,0
2018-08-20,100.69431253639378,101.09853682555772,100.27252318872303,100.7206802368164,8618700,0.0,0
2018-08-21,101.3797396373767,102.27604709723012,100.94915431939785,101.33580017089844,10976700,0.0,0
2018-08-22,101.32701093709973,101.41488987005657,100.86128209100228,101.02824401855469,8314700,0.0,0
2018-08-23,101.01945011184871,101.18641203167844,100.55372128729313,100.81734466552734,9265400,0.0,0
2018-08-24,101.03701506661,101.24790971845968,100.57127960012096,100.77339172363281,8845700,0.0,0
2018-08-27,101.24792149163768,103.05811476429656,101.2039820279588,102.55723571777344,13768000,0.0,0
2018-08-28,102.81207922220379,102.83844022112379,101.9069825034359,102.05636596679688,8302600,0.0,0
2018-08-29,102.24090112041966,102.25847958943116,101.37095462255529,101.72245025634766,7221700,0.0,0
2018-08-30,101.57306946740358,101.96850460602346,101.03704678903738,101.2215805053711,8991800,0.0,0
2018-08-31,100.90521552703132,100.91399805642509,100.01769065013512,100.68553161621094,13065700,0.0,0
2018-09-04,100.47462857838799,101.2654919851476,99.85072708645008,101.18640899658203,10174200,0.0,0
2018-09-05,101.0546055338579,101.66971784237545,100.39555375863708,100.69432067871094,11462400,0.0,0
2018-09-06,100.61523615517292,100.79098061087338,99.73650046822819,100.26374053955078,9877600,0.0,0
2018-09-07,100.61523445672697,100.85249013833968,99.85073200847066,100.45706176757812,10955600,0.0,0
2018-09-10,100.92278622362508,101.02823691322413,99.87709537803973,99.92102813720703,8276900,0.0,0
2018-09-11,99.77164439130468,100.68553025244559,99.45529902767049,100.55371856689453,9333800,0.0,0
2018-09-12,100.39555077035428,100.9491518315421,99.16531948571577,99.367431640625,10800800,0.0,0
2018-09-13,99.62226910455132,100.29010341207297,99.00715008965966,99.75407409667969,12470800,0.0,0
2018-09-14,100.00890187700053,100.60644238535212,99.49924029675846,99.73649597167969,10337900,0.0,0
2018-09-17,99.99133030160716,100.55372058061481,99.56075171079027,100.03526306152344,9561300,0.0,0
2018-09-18,100.4658522697934,100.755836654264,99.78922203936199,100.43949127197266,7944200,0.0,0
2018-09-19,100.56250822950402,103.74352693796935,100.56250822950402,103.35688781738281,16052800,0.0,0
2018-09-20,104.13017443292915,104.78043693617232,103.7611070692685,104.2444076538086,15590000,0.0,0
2018-09-21,104.68377870086401,104.77165763186824,103.46233664718245,103.55899810791016,24788200,0.0,0
2018-09-24,103.47992604340669,104.09503840007017,102.31120586152423,102.5660400390625,12492500,0.0,0
2018-09-25,102.84722629411783,103.66445075662484,102.21453552259997,102.27604675292969,9308300,0.0,0
2018-09-26,102.59238973511432,102.69784042930387,100.75583539813928,101.07217407226562,14023600,0.0,0
2018-09-27,101.42366830574251,101.72244191644809,100.31646620077169,100.63280487060547,13283000,0.0,0
2018-09-28,99.86829738881214,100.38674814939003,98.87532191875171,99.1565170288086,15815100,0.0,0
2018-10-01,99.62226275104663,100.71189307655096,99.33227837841551,99.73649597167969,10146300,0.0,0
2018-10-02,99.61348390751122,100.28132494632077,99.13017656938162,100.1495132446289,13753100,0.0,0
2018-10-03,101.00188759394558,101.63457839624509,100.59766996008126,101.08975982666016,17142000,0.0,0
2018-10-04,101.36405279316575,103.36389737108055,101.06318697761265,102.00116729736328,16357400,0.8,0
2018-10-05,102.49671762396355,102.73563473737393,100.89506358167374,101.4260025024414,13777600,0.0,0
2018-10-08,101.09860177054615,102.45248130925562,100.30220005625543,102.0454330444336,14370900,0.0,0
2018-10-09,101.47024388674079,101.78880454179486,100.585354678517,101.33750915527344,14069500,0.0,0
2018-10-10,101.49680733383859,101.71802967480264,98.63861846923828,98.63861846923828,23086400,0.0,0
2018-10-11,98.19617966432881,98.63862437273713,95.01942314734846,95.68309020996094,33705600,0.0,0
2018-10-12,97.6652349375636,98.07228320736603,93.44430917576274,94.63890838623047,32075700,0.0,0
2018-10-15,94.860126400888,96.32019503673042,94.0814262789844,94.09912109375,18903200,0.0,0
2018-10-16,94.82474631463155,96.25826274584239,94.44424362276831,96.11668395996094,19302800,0.0,0
2018-10-17,95.90429212741674,98.0457291906725,95.77156414411432,97.18738555908203,18794500,0.0,0
2018-10-18,96.4706141274614,97.19622297519433,95.39989904429261,95.64766693115234,17582500,0.0,0
2018-10-19,95.25833022230523,96.64760609094078,94.92206798264016,95.4884033203125,15234500,0.0,0
2018-10-22,95.7007661009105,95.86889045419929,93.89559136482129,94.11681365966797,16199100,0.0,0
2018-10-23,92.20546132329444,93.93985027283199,91.7630166782668,93.13459777832031,21407500,0.0,0
2018-10-24,92.70100347935993,92.93992061603358,91.06395965071151,91.40021514892578,23168900,0.0,0
2018-10-25,92.18777235007177,93.7097831056059,91.78072406099147,92.78949737548828,17464700,0.0,0
2018-10-26,92.02848090947224,92.52401672322604,90.90467454580367,91.51524353027344,19174900,0.0,0
2018-10-29,92.43553336936576,94.35574148649202,91.76301562630594,92.7806396484375,18445200,0.0,0
2018-10-30,93.54164037921012,94.66545349020703,92.7894858784275,94.41767883300781,18019700,0.0,0
2018-10-31,95.63884305798572,97.762578859094,95.38222433503135,96.47063446044922,20860000,0.0,0
2018-11-01,97.00155497925661,97.53248714051074,95.85119633723204,96.43522644042969,13065000,0.0,0
2018-11-02,97.24932461278483,98.0545702756886,95.11673839622063,95.90428924560547,19009200,0.0,0
2018-11-05,96.10784199624851,96.70956708159949,95.93971084336245,96.53258514404297,10276400,0.0,0
2018-11-06,96.1609240939882,97.04581344444618,95.35567829567982,96.98387145996094,10825000,0.0,0
2018-11-07,97.66524839318313,98.86869855282336,96.7626573978677,98.64747619628906,12679600,0.0,0
2018-11-08,98.23155375116845,99.93053942548131,98.2227029686818,99.44384765625,11662500,0.0,0
2018-11-09,99.31112238688802,99.42615555768008,98.07227610051481,98.47932434082031,10432200,0.0,0
2018-11-12,98.59435356316318,99.054499730242,96.098966276063,96.40867614746094,13279700,0.0,0
2018-11-13,96.5414046819937,98.32888454133821,96.5414046819937,96.9749984741211,13746100,0.0,0
2018-11-14,97.54136220758407,97.96610534186826,93.78058223155628,94.97518157958984,18361400,0.0,0
2018-11-15,95.78043097990701,97.40863105815463,94.51503881218433,97.3997802734375,19100000,0.0,0
2018-11-16,96.85113083239,98.01034040197054,96.0547358662213,97.32897186279297,13798600,0.0,0
2018-11-19,97.3024247769334,98.39968559784616,96.9219221150856,98.07228088378906,13987000,0.0,0
2018-11-20,97.14313657154085,97.77140710165133,95.55034004132482,95.96623229980469,18936200,0.0,0
2018-11-21,96.47947675565615,96.99271415640814,95.24948120117186,95.24948120117188,10619600,0.0,0
2018-11-23,94.45308803444364,95.02826746647547,93.85136300190064,94.37345123291016,6488400,0.0,0
2018-11-26,95.32026091811504,97.3201123000289,95.08133706545698,96.68299102783203,13948300,0.0,0
2018-11-27,96.24056443509076,97.36437090216204,96.12552450262073,97.09005737304688,9238200,0.0,0
2018-11-28,97.16085103355461,98.57667260985014,96.33790368746254,98.16962432861328,13977300,0.0,0
2018-11-29,97.57673321727269,98.04573018397912,97.0192554282476,97.39090728759766,11144300,0.0,0
2018-11-30,97.20506089599081,98.50584888106567,96.96614382274966,98.39081573486328,18652700,0.0,0
2018-12-03,99.44384549529677,99.89514087594362,98.87751694949903,99.31996154785156,16034500,0.0,0
2018-12-04,98.75363450118863,98.75363450118863,94.44422836856371,94.88667297363281,23555900,0.0,0
