Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-06,101.66306934776208,104.94871962201465,100.87528172651399,104.90068817138672,49107400,0.0,0
2018-12-07,104.12252034138717,105.15048738155149,100.20280000533869,100.7023696899414,45044900,0.0,0
2018-12-10,100.68314661410709,103.73822703047686,99.80889060777584,103.36354064941406,40801500,0.0,0
2018-12-11,105.48671550371827,106.59153404304269,103.21942309885917,104.3242416381836,42381900,0.0,0
2018-12-12,106.53391662993943,106.89898648238831,104.75659149428856,104.7950210571289,36183000,0.0,0
2018-12-13,105.27538008997148,106.51470601102714,104.3626944600505,105.15048217773438,31333400,0.0,0
2018-12-14,103.99761530150175,104.96794152429521,101.35564355019339,101.86482238769531,47043100,0.0,0
2018-12-17,101.26917044679352,101.64384944586702,97.71451357164823,98.84815979003906,56957300,0.0,0
2018-12-18,99.67437567308474,100.40452254960505,98.49269069305433,99.88573455810547,49319200,0.0,0
2018-12-19,99.57832306319415,102.68143501027228,97.36867093041451,99.61675262451172,68198200,0.0,0
2018-12-20,99.00188195678301,100.21238000372935,94.89961658639955,97.52237701416016,70334200,0.0,0
2018-12-21,97.63767080304319,98.95385579551639,93.63148247802006,94.3712387084961,111242100,0.0,0
2018-12-24,93.84284534336547,94.12145417813453,90.28819505364369,90.43229675292969,43935200,0.0,0
2018-12-26,91.40261847345522,96.73460096999416,90.26897207462754,96.60970306396484,51634800,0.0,0
2018-12-27,95.39919985478197,97.21495437600296,92.61311912322053,97.2053451538086,49498500,0.0,0
2018-12-28,98.07960436856243,98.38704087439339,95.61056173620284,96.4463882446289,38196300,0.0,0
2018-12-31,97.31101752549388,98.37741389108687,96.49440961094936,97.58001708984375,33173800,0.0,0
2019-01-02,95.63937969063697,97.75295414569533,95.05334173788471,97.147705078125,35329300,0.0,0
2019-01-03,96.16776240790848,96.25423074230996,93.38168186870253,93.5738296508789,42579100,0.0,0
2019-01-04,95.80271174924084,98.4831133759798,95.0437443498683,97.92589569091797,44060600,0.0,0
2019-01-07,97.64725904807186,99.21322485885443,97.01318974500013,98.0507583618164,35656100,0.0,0
2019-01-08,98.992281149667,99.88574825818061,97.71452577292477,98.76171112060547,31514400,0.0,0
2019-01-09,99.78006766826954,100.75999577792169,99.18442049279376,100.17395782470703,32280800,0.0,0
2019-01-10,99.16521124069384,99.67439008476212,98.35820513844875,99.53028106689453,30067600,0.0,0
2019-01-11,99.13639016646384,99.37656941789558,97.64727587571146,98.76171112060547,28314200,0.0,0
2019-01-14,97.89707444002913,98.82897120438763,97.28221607936389,98.04118347167969,28437100,0.0,0
2019-01-15,98.48311024622163,100.92333251699038,97.8778537928345,100.88490295410156,31587600,0.0,0
2019-01-16,101.12505985305022,102.08577672366334,100.83684185999105,101.24034118652344,29853900,0.0,0
2019-01-17,100.8752806832751,102.44124668757514,100.64471066545474,101.95128631591797,28393000,0.0,0
2019-01-18,103.2386339539256,103.66135172215733,101.74952720347946,103.47881317138672,37427600,0.0,0
2019-01-22,102.55654667817045,102.89279618494785,100.74079201188292,101.52857971191406,32371300,0.0,0
2019-01-23,101.95130024706506,102.8351582108919,101.20193475979652,102.51811981201172,25874300,0.0,0
2019-01-24,102.66220623577662,102.79670601240846,101.20191247564792,102.02812957763672,23164800,0.0,0
2019-01-25,103.02730239577268,103.64216076917718,102.02815570656787,102.96005249023438,31225600,0.0,0
2019-01-28,102.0857871241118,102.2971460299299,100.54864144046478,100.95214080810547,29476700,0.0,0
2019-01-29,100.75999570113677,100.84646404204287,98.15645352672419,98.89620971679688,31490500,0.0,0
2019-01-30,100.5101935263157,102.20104980468749,100.23158477677221,102.2010498046875,49471900,0.0,0
2019-01-31,99.72243338826085,101.08664984925164,99.12678617459231,100.32768249511719,55636400,0.0,0
2019-02-01,99.70320968150737,100.01063883015217,98.32938407013145,98.74249267578125,35535700,0.0,0
2019-02-04,98.82895909637465,101.64386016161453,98.73288153391864,101.58621215820312,31315100,0.0,0
2019-02-05,101.89363672622109,103.05610334879671,101.79756649776722,103.00807189941406,27325400,0.0,0
2019-02-06,102.79671905090704,102.79671905090704,101.38446388745743,101.86482238769531,20609800,0.0,0
2019-02-07,101.05782990740856,101.44211086773495,100.1931830872952,101.13468170166016,29760700,0.0,0
2019-02-08,100.28926512464002,101.62466140902168,100.16437453081171,101.51898193359375,21461100,0.0,0
2019-02-11,102.02814916425415,102.39322633921522,100.84647128132622,101.11547088623047,18914100,0.0,0
2019-02-12,101.97048713386135,102.93120399574413,101.33641781645647,102.69102478027344,25056600,0.0,0
2019-02-13,103.277086279804,103.54608588992198,102.51811890571989,102.61418914794922,18394900,0.0,0
2019-02-14,102.13382621094448,103.07533213552162,101.50936599848778,102.70065307617188,21784700,0.0,0
2019-02-15,103.67097584939383,104.04565489613097,103.14257856312908,103.96879577636719,26606900,0.0,0
2019-02-19,103.55569887219337,104.39152540227786,103.54608964871473,103.92076873779297,18038500,0.0,0
2019-02-20,104.06547627111915,104.14266363069783,102.55070930409845,103.38045501708984,21607700,0.46,0
2019-02-21,103.1392437124746,105.62848069875622,103.11030029465596,105.56094360351562,29063200,0.0,0
2019-02-22,106.1784455393399,107.2879826672127,105.95653369716983,107.06607818603516,27763200,0.0,0
2019-02-25,107.82827057748678,108.23349315566712,107.3458606431793,107.66424560546875,23750600,0.0,0
2019-02-26,107.34587265470529,109.25621208616623,107.25903502909766,108.40717315673828,21536700,0.0,0
2019-02-27,107.76073700562011,108.40716457209672,106.97922788100725,108.22384643554688,21487100,0.0,0
2019-02-28,108.09844115529962,108.90888647804286,107.79934929014337,108.08879089355469,29083900,0.0,0
2019-03-01,108.91853331172163,109.04395726648636,107.74145168964769,108.57119750976562,23501200,0.0,0
2019-03-04,109.04394202933184,109.26585384551448,106.90204803122232,108.31068420410156,26608000,0.0,0
2019-03-05,108.3010243264993,108.4360985118357,107.31691135319255,107.77037048339844,19538300,0.0,0
2019-03-06,107.93442271970956,108.69663145012895,107.50989953795879,107.81864166259766,17687000,0.0,0
2019-03-07,107.48093990086237,107.62566436017292,106.00476661007656,106.5064697265625,25339000,0.0,0
2019-03-08,105.31975550995644,106.81522210438929,104.97241971851561,106.62226104736328,22818400,0.0,0
2019-03-11,107.08536136126723,108.97640753000512,107.07571846193619,108.86063385009766,26491600,0.0,0
2019-03-12,108.85099715989958,109.97983484567735,108.68697951892185,109.62285614013672,26132700,0.0,0
2019-03-13,110.11490724989169,110.95430332500341,109.77722171197064,110.47189331054688,35513800,0.0,0
2019-03-14,110.51048686491374,111.14726425553049,110.30787554239967,110.55872344970703,30763400,0.0,0
2019-03-15,111.28232099460472,113.12513049153809,110.55870608740938,111.832275390625,54681100,0.0,0
2019-03-18,112.08313423573952,113.47247734914137,111.96736055028417,113.43388366699219,31207600,0.0,0
2019-03-19,113.9355783722776,114.27327122581768,112.87427795527186,113.51106262207031,37588700,0.0,0
2019-03-20,113.26021143454558,114.57236713333089,112.60413358515294,113.38563537597656,28113300,0.0,0
2019-03-21,113.01901425334535,116.56955214911154,112.97077030893034,115.99066162109375,29854400,0.0,0
2019-03-22,115.29598054436005,115.38281080396257,112.92252442233072,112.93217468261719,33624500,0.0,0
2019-03-25,112.45941357758348,113.85840695353878,112.22785884538793,113.52072143554688,27067100,0.0,0
2019-03-26,114.44694603028806,114.53377629320329,112.73921058303397,113.76192474365234,26097700,0.0,0
2019-03-27,113.73298391670194,114.05137629724415,111.45600802838821,112.66203308105469,22733400,0.0,0
2019-03-28,113.3084665257135,113.44354074085169,112.0445472826452,112.81640625,18334800,0.0,0
2019-03-29,113.91627933819538,114.15748430057496,112.84532871635066,113.79085540771484,25399800,0.0,0
2019-04-01,114.76533337941304,114.91970810908957,113.94523787073516,114.83287048339844,22789100,0.0,0
2019-04-02,114.87146352901088,115.2766935116692,114.35045986072923,114.99689483642578,18142300,0.0,0
2019-04-03,115.6433122777196,116.19325931902696,114.95829104107298,115.74944305419922,22860700,0.0,0
2019-04-04,115.87486859606864,116.00029989418802,114.21537718918907,115.16090393066406,20112800,0.0,0
2019-04-05,115.18985412044064,116.00030671233971,115.17056096012995,115.6722640991211,15826200,0.0,0
2019-04-08,115.59507253602632,115.79768383639167,114.46623499356573,115.71085357666016,15116200,0.0,0
2019-04-09,114.45659052216956,115.33458022915093,114.40835394020966,115.08372497558594,17612000,0.0,0
2019-04-10,115.54685041469288,116.11609070680574,115.3345888274668,115.96172332763672,16477200,0.0,0
2019-04-11,116.29940544817353,116.5984972971947,115.70121438913864,116.09679412841797,14209100,0.0,0
2019-04-12,116.39587735039306,116.7239199587733,116.13537920458428,116.6949691772461,19745100,0.0,0
2019-04-15,116.68534259121026,117.30282685226338,116.32835651238551,116.79147338867188,15792600,0.0,0
2019-04-16,117.36072032290807,117.37037058531078,115.87489643560865,116.52132415771484,14071800,0.0,0
2019-04-17,116.97476873535096,117.56330949402431,116.29939771441045,117.48612213134766,19300900,0.0,0
2019-04-18,117.89135073919218,119.1745556641139,117.03266158209011,119.02983856201172,27991000,0.0,0
2019-04-22,118.30622613486801,119.63767502959504,118.25798219247535,119.40612030029297,15648700,0.0,0
2019-04-23,119.73413804232318,121.16207461300044,119.47363993008011,121.0270004272461,24025500,0.0,0
2019-04-24,121.36471053332207,121.42259737868689,120.13938499248826,120.61215209960938,31257000,0.0,0
2019-04-25,125.48449614601357,126.7484080841834,124.29777158020343,124.60650634765625,38033900,0.0,0
2019-04-26,125.1371469384045,125.9283063789269,124.48107642654293,125.32046508789062,23654900,0.0,0
2019-04-29,125.33011324545875,125.60026167014485,124.7994740182443,125.20469665527344,16324200,0.0,0
2019-04-30,125.2432771483312,126.1019663272542,124.8380545301637,126.0054931640625,24166500,0.0,0
2019-05-01,125.93794651208526,126.05372019469766,123.20750429526515,123.38117218017578,26821700,0.0,0
2019-05-02,123.47766345385601,123.49695661449044,121.10419984124812,121.76992797851562,27350200,0.0,0
2019-05-03,122.87946397192704,124.87663352443306,122.77333319325392,124.36528015136719,24911100,0.0,0
2019-05-06,121.94358489689792,124.0372422844979,121.67343650636779,123.64166259765625,24239800,0.0,0
2019-05-07,122.01112773282533,122.70579926171186,119.84993314594986,121.10419464111328,36017700,0.0,0
2019-05-08,121.02702161112184,121.92430449411152,120.36129346409945,121.09455871582031,28419000,0.0,0
2019-05-09,119.91746112718238,121.36469091530527,119.22278965112477,121.08489227294922,27235800,0.0,0
2019-05-10,120.51567556484459,123.42942886699996,119.46401788624041,122.6575698852539,30915100,0.0,0
2019-05-13,119.74380139741581,121.13314444396771,118.7114443728229,119.01053619384766,33944900,0.0,0
2019-05-14,119.51223434230057,121.45151689014358,119.34820937773907,120.34197998046875,25266300,0.0,0
2019-05-15,120.3323035226691,122.70485922311305,119.78999937735452,122.03666687011719,24722700,0.46,0
2019-05-16,122.74358948564871,125.29046317149636,122.46275513988185,124.85467529296875,30112200,0.0,0
2019-05-17,124.25428555898122,126.33633572355842,123.876613542371,124.02188110351562,25770500,0.0,0
2019-05-20,122.52086727384147,123.55704569678639,121.78489518585931,122.23035430908203,23706900,0.0,0
2019-05-21,123.40210117704628,123.49893882745425,122.57897006621972,122.88885498046875,15293300,0.0,0
2019-05-22,122.61772256973157,124.18651930827026,122.52087751847453,123.63452911376953,15396500,0.0,0
2019-05-23,122.21096918786118,122.29812823967306,120.79711889117716,122.19160461425781,23603800,0.0,0
2019-05-24,122.89853783955904,123.39241206056387,121.9882476947252,122.24971008300781,14123400,0.0,0
2019-05-28,122.96632940356167,123.95408526972957,122.06572520724423,122.17224884033203,23128400,0.0,0
2019-05-29,121.41690136692239,121.42658734885538,120.11926054100294,120.99081420898438,22763100,0.0,0
2019-05-30,121.30070661381282,121.78490230495566,120.83587549949011,121.75585174560547,16829600,0.0,0
2019-05-31,120.30327101462909,120.6809430825724,119.42203126393453,119.7706527709961,26646800,0.0,0
2019-06-03,119.93527652479,120.4388442032725,115.2482655735127,116.0520248413086,37983600,0.0,0
2019-06-04,117.44650926078539,119.3832920847119,116.836425331015,119.26708984375,29382600,0.0,0
2019-06-05,121.00050248981061,121.89142819298428,120.28389492242836,121.85269165039062,24926100,0.0,0
2019-06-06,122.44340771960377,123.92504534002977,121.62995512338095,123.77978515625,21459000,0.0,0
2019-06-07,125.10648352416024,128.06975875377262,124.20587186578962,127.24662017822266,33885600,0.0,0
2019-06-10,128.21498609062817,129.84189095386773,127.8276355299161,128.40867614746094,26477100,0.0,0
2019-06-11,129.64825034668345,129.99687185515046,127.1304266992571,127.92451477050781,23913700,0.0,0
2019-06-12,127.24663480603787,127.79862504341011,126.57845709579762,127.33380126953125,17092500,0.0,0
2019-06-13,127.80829367510819,128.79605704701856,127.40157105761102,128.13755798339844,17200800,0.0,0
2019-06-14,128.07944625572816,129.56108397358057,127.47904829271049,128.26344299316406,17821700,0.0,0
2019-06-17,128.4377553234917,129.50297699107665,128.34091027349305,128.6508026123047,14517800,0.0,0
2019-06-18,129.94844601295236,130.9652599514152,129.34804806565137,130.88778686523438,25934500,0.0,0
2019-06-19,130.73286942597085,131.63346654485989,129.5804810275342,131.40106201171875,23744400,0.0,0
2019-06-20,133.10539626622156,133.3087649638461,131.4300832653805,132.62120056152344,33042600,0.0,0
2019-06-21,132.26289193061808,133.37653606894318,132.14668969746535,132.64056396484375,36727900,0.0,0
2019-06-24,132.6695980419844,134.02533984861074,132.6695980419844,133.42494201660156,20628800,0.0,0
2019-06-25,132.91169439924764,133.24094386634113,128.53456196540702,129.21243286132812,33327400,0.0,0
2019-06-26,130.10340797816855,131.4494716139342,129.37711433060116,129.69667053222656,23657700,0.0,0
2019-06-27,129.90001989200348,130.4520100745852,129.2899285905142,129.90969848632812,16557500,0.0,0
2019-06-28,130.31642730534193,130.3454778628861,128.9509919948508,129.7257080078125,30043000,0.0,0
2019-07-01,132.31129511174632,132.3790748123508,130.7037621645557,131.3913116455078,22613500,0.0,0
2019-07-02,131.8174575644529,132.27260279063321,131.06211331174575,132.26292419433594,15237800,0.0,0
2019-07-03,132.47595513376965,133.386245473502,131.98206603054237,133.11509704589844,13629300,0.0,0
2019-07-05,131.6431134004849,132.98917669305374,131.43006613606582,132.7277069091797,18141100,0.0,0
2019-07-08,132.08856311119408,132.76644882031826,131.09112128676952,132.63087463378906,16779700,0.0,0
2019-07-09,131.7012466561997,132.64058761226318,131.50757130758987,132.14671325683594,19953100,0.0,0
2019-07-10,132.79549394946986,134.19965827609988,132.68897032323022,133.49273681640625,24204400,0.0,0
2019-07-11,133.8316847881253,134.8194481259614,133.51211386187012,134.02536010742188,22327900,0.0,0
2019-07-12,134.4611595091511,134.73230793457742,133.64769945639117,134.5095672607422,18936800,0.0,0
2019-07-15,135.0325069215508,135.12933720121396,134.08348743255863,134.5095672607422,16651500,0.0,0
2019-07-16,134.56766600402594,134.6548176775559,132.20478878957488,132.74708557128906,22726100,0.0,0
2019-07-17,133.34748478655686,133.5702106577166,131.91426973836508,131.9626922607422,20211000,0.0,0
2019-07-18,131.26547528596183,132.3016465427578,130.41328600823647,132.10797119140625,30381800,0.0,0
2019-07-19,135.7878508878434,136.22362408693016,132.13701096815387,132.3016357421875,48992400,0.0,0
2019-07-22,133.06666426441225,134.79039975413826,132.98919118014052,134.05441284179688,25074900,0.0,0
2019-07-23,135.34238270900477,135.56512337988661,133.66706965058816,134.88723754882812,18034600,0.0,0
2019-07-24,134.50953925778794,136.29139039510923,134.46113151627463,136.2720184326172,20738300,0.0,0
2019-07-25,135.99114768054255,136.1654657528246,134.9162478034481,135.7587432861328,18356900,0.0,0
2019-07-26,135.93311084017648,137.20170134759954,135.8653311185911,136.87245178222656,19037600,0.0,0
2019-07-29,137.02738023803406,137.0370588322991,134.9647018706417,136.57223510742188,16605900,0.0,0
2019-07-30,135.71035812908565,136.75622252119956,135.38110862873833,135.91372680664062,16846500,0.0,0
2019-07-31,135.89435874350568,136.0493049045208,130.810304199971,131.9626922607422,38598800,0.0,0
2019-08-01,132.66959835984042,136.48506216595837,132.60180388110794,133.6960906982422,40557500,0.0,0
2019-08-02,133.7251418379228,133.94788246060878,130.9845928749598,132.57275390625,30791600,0.0,0
2019-08-05,129.08657948035258,129.69665602807572,126.64622896001876,128.03103637695312,42749600,0.0,0
2019-08-06,129.5707647414612,131.39133041959875,128.99941739503717,130.43263244628906,32696700,0.0,0
2019-08-07,129.56108918273225,131.36229792068553,127.66305016298524,131.00399780273438,33414500,0.0,0
2019-08-08,132.28225316801368,134.59670770832525,131.63341801491447,134.49986267089844,27496500,0.0,0
2019-08-09,134.2287086699731,134.97437405275699,132.14667344089403,133.35716247558594,23466700,0.0,0
2019-08-12,132.73738757011049,133.5024101089301,130.96522991837745,131.49783325195312,20484300,0.0,0
2019-08-13,131.7496391498904,134.41271522144598,130.73282533090983,134.2190399169922,25154600,0.0,0
2019-08-14,132.4895596108205,133.0336622038766,129.87591017389838,130.17710876464844,32527300,0.46,0
2019-08-15,130.57545866253372,130.7600680534579,128.49620125417027,129.88560485839844,28074400,0.0,0
2019-08-16,131.05159307504056,132.5867483947716,130.8961309304811,132.26611328125,24449100,0.0,0
2019-08-19,133.93725125424373,134.61737938614613,133.00449351214806,134.48135375976562,24355700,0.0,0
2019-08-20,134.28707614422555,134.7728842247585,133.3446072819367,133.36402893066406,21170800,0.0,0
2019-08-21,134.6174075724141,135.5307290374925,134.08301577628475,134.8505859375,14970300,0.0,0
2019-08-22,134.72427423610472,135.24894033768575,132.42153430099296,133.86924743652344,18697000,0.0,0
2019-08-23,133.2959949032071,134.42307296633544,129.03060146451548,129.60385131835938,38508600,0.0,0
2019-08-26,131.15845737051814,131.71227081575856,130.0993845968399,131.6053924560547,20312600,0.0,0
2019-08-27,132.51870572498112,132.8393407842519,130.83781419518306,131.8871612548828,23102100,0.0,0
2019-08-28,131.0515884210518,131.90660053439294,129.7593371884539,131.7122802734375,17393300,0.0,0
2019-08-29,133.35431418744847,134.51053975724898,133.0239682605585,134.19961547851562,20168700,0.0,0
2019-08-30,135.20036916409748,135.22951645991716,132.4021249856148,133.94699096679688,23940100,0.0,0
2019-09-03,132.73246288209035,133.30571276621123,131.84828876040203,132.1786346435547,18869300,0.0,0
2019-09-04,133.4028909150955,133.7818205937395,132.60615861217562,133.72352600097656,17995900,0.0,0
2019-09-05,135.16149249726203,136.39544887847526,134.82142099178608,136.07481384277344,26101800,0.0,0
2019-09-06,136.05542093828868,136.20115744405356,134.2773614395208,135.15182495117188,20824500,0.0,0
2019-09-09,135.62787562001387,135.7833377401703,132.586727582504,133.61663818359375,25773900,0.0,0
2019-09-10,132.91707878106664,133.00452066751814,130.69206972123837,132.21751403808594,28903400,0.0,0
2019-09-11,132.05231662566007,132.402098932353,131.25558449487224,132.25634765625,24726100,0.0,0
2019-09-12,133.93727324678497,134.49108666452705,132.98507888008967,133.61663818359375,27010000,0.0,0
2019-09-13,133.86926787665197,134.14131920429693,132.69362067340455,133.42233276367188,23363100,0.0,0
2019-09-16,131.97461067314396,132.8199118976935,131.8094377226966,132.46041870117188,16731400,0.0,0
2019-09-17,133.0725837837647,133.6166865756867,132.55761347102873,133.49037170410156,17814200,0.0,0
2019-09-18,133.46116355021402,134.7339780350786,132.6547205564083,134.58824157714844,23982100,0.0,0
2019-09-19,136.31773891876637,138.328976493972,136.09427137167347,137.06588745117188,35772100,0.0,0
2019-09-20,137.007576737835,137.62941042980904,134.3259217210128,135.48214721679688,39167300,0.0,0
2019-09-23,135.2781004569429,135.66675577800368,134.5105302895853,135.19065856933594,17139300,0.0,0
2019-09-24,136.37601750498084,136.69665255266457,132.9947980963716,133.48060607910156,29773200,0.0,0
2019-09-25,133.59718231395112,135.98736388083154,132.16890579697653,135.40438842773438,21382000,0.0,0
2019-09-26,135.48216246299333,136.20114894749767,134.51054628333983,135.57931518554688,17456600,0.0,0
2019-09-27,136.17197232143707,136.37601819852188,132.77131642503332,133.82066345214844,22477700,0.0,0
2019-09-30,134.13160637819772,135.26839544296396,133.86926587842544,135.0837860107422,17280900,0.0,0
2019-10-01,135.6959102821838,136.26916023230496,133.11140785615527,133.17942810058594,21466600,0.0,0
2019-10-02,132.3826552039329,132.4992443578763,129.7884427489265,130.82806396484375,30521700,0.0,0
2019-10-03,131.11958358527278,132.86849544845143,129.43869196223537,132.41183471679688,24132900,0.0,0
2019-10-04,132.8685061211918,134.32593031996174,132.54787101838016,134.19961547851562,22897700,0.0,0
2019-10-07,133.24741803863134,134.25789215830068,133.1308288625074,133.2279815673828,15303700,0.0,0
2019-10-08,133.18911965640635,133.84981140319906,131.77055380934667,131.8191375732422,25550500,0.0,0
2019-10-09,133.55833338125157,134.76312765611934,133.08223623431283,134.31619262695312,19749900,0.0,0
2019-10-10,134.55913845158258,135.7056384987657,134.3259452166715,135.15182495117188,17654600,0.0,0
2019-10-11,136.14284549460348,137.02701971874947,135.5404482466156,135.71533203125,25446000,0.0,0
2019-10-14,135.72503015228946,136.30799080851656,135.55985722507432,135.58900451660156,13304300,0.0,0
2019-10-15,136.08453189910543,137.76542339470262,135.84162790390477,137.5516815185547,19695700,0.0,0
2019-10-16,136.79382562241608,136.988160704991,135.56959466089435,136.42462158203125,20751600,0.0,0
2019-10-17,136.94928279705536,137.40594353832992,135.07407088875806,135.7250518798828,21460600,0.0,0
2019-10-18,135.793054457972,136.02624764832984,132.68388604828993,133.509765625,32273500,0.0,0
2019-10-21,134.5202451888834,134.56882895869865,133.12111564204076,134.5008087158203,20078200,0.0,0
2019-10-22,135.02549062764825,136.03596484853082,132.3924044728672,132.49928283691406,27431000,0.0,0
2019-10-23,132.9948068697312,133.54862029722196,131.7608503610046,133.34458923339844,29844600,0.0,0
2019-10-24,135.4335495352669,136.43431279882944,134.7339848504507,135.9679412841797,37029300,0.0,0
2019-10-25,135.38497372388034,137.13388553864885,135.24894807304747,136.7355194091797,25959700,0.0,0
2019-10-28,140.30135162466277,141.53530815878216,139.43661393359116,140.09732055664062,35280100,0.0,0
2019-10-29,139.99044476683912,140.39852173605553,138.6010260811332,138.7759246826172,20589500,0.0,0
2019-10-30,139.446358788409,140.8843465886039,138.73706830005491,140.5054168701172,18496600,0.0,0
2019-10-31,140.78716961956164,140.8163169170575,138.9313941010219,139.30059814453125,24605100,0.0,0
2019-11-01,140.1653063287207,140.3207684330272,138.9119283237449,139.64064025878906,33128400,0.0,0
2019-11-04,140.71914907616522,140.88432201945082,140.06816812591603,140.4470977783203,16912000,0.0,0
2019-11-05,140.85519909135684,140.90378286559437,139.82528831054108,140.35968017578125,18250200,0.0,0
2019-11-06,140.2721916179488,140.41794290758403,139.13540272207243,139.9709930419922,16575800,0.0,0
2019-11-07,139.7572520090039,140.76774102460934,139.68924659343153,140.1653289794922,17786700,0.0,0
2019-11-08,139.89326728557154,141.84622493061337,139.67951057988853,141.81707763671875,16732700,0.0,0
2019-11-11,141.21466585997908,142.26401291889871,140.62197950704348,141.9628143310547,14362600,0.0,0
2019-11-12,142.1279991003004,143.38139214680066,141.91424237648928,142.8955841064453,18641600,0.0,0
2019-11-13,142.5749554393173,143.2745202349775,142.1280054987678,143.12876892089844,16919200,0.0,0
2019-11-14,142.8470086507107,144.19755448847044,142.82757217677357,143.85748291015625,19729800,0.0,0
2019-11-15,144.70276786491488,145.7326933076798,144.0615125542596,145.7132568359375,23485700,0.0,0
2019-11-18,145.81041301494503,146.27678452065618,144.75134035987696,146.07273864746094,21534000,0.0,0
2019-11-19,146.59743509473083,147.03465935426078,145.93672846810063,146.121337890625,23935700,0.0,0
2019-11-20,146.54057293288784,147.05728057731196,144.73697554941276,145.8678741455078,25696800,0.51,0
2019-11-21,145.6533887065814,146.0433665603931,144.77596456873962,145.73138427734375,18576100,0.0,0
2019-11-22,146.30656584541737,146.53079376181014,145.0879132274318,145.83859252929688,15901800,0.0,0
2019-11-25,146.2383194284255,147.55447025373377,146.16032387292793,147.43746948242188,22420900,0.0,0
2019-11-26,147.5642263893946,148.59764155243496,147.5252360464694,148.21742248535156,24620100,0.0,0
2019-11-27,148.5099117140071,148.6756467153735,147.72022705261827,148.5001678466797,15184400,0.0,0
2019-11-29,148.2856701381627,148.48065159973802,147.48622680673228,147.58372497558594,11977300,0.0,0
2019-12-02,148.00294045297846,148.0224430627766,144.60047141176582,145.79962158203125,27418400,0.0,0
2019-12-03,143.79127742296268,145.68261395278356,142.97233148738692,145.5656280517578,24066000,0.0,0
2019-12-04,146.3747923752203,146.41378271075973,145.4583632906833,146.09207153320312,17574700,0.0,0
2019-12-05,146.28707523958477,146.55030839198182,145.73136245965006,146.17007446289062,17869100,0.0,0
2019-12-06,147.2035224203149,148.06144392264537,146.5015771790504,147.9444580078125,16403500,0.0,0
2019-12-09,147.28150335170426,148.39291406056262,147.12551223000747,147.56422424316406,16687400,0.0,0
2019-12-10,147.49597258349186,148.08093185192607,146.9792650093656,147.33999633789062,16476100,0.0,0
2019-12-11,147.73971504244943,148.06144117841046,146.56006742005906,147.8957061767578,18856600,0.0,0
2019-12-12,147.84694190350382,149.59206092756713,147.2327510489603,149.39707946777344,24612100,0.0,0
2019-12-13,149.16310947522126,151.0057119972228,148.9973744720515,150.6547393798828,23845400,0.0,0
2019-12-16,151.22017315975603,151.99035510195168,150.93745228572075,151.629638671875,24144200,0.0,0
2019-12-17,151.55166555838684,151.80515487209223,150.57674327769456,150.81072998046875,25425600,0.0,0
2019-12-18,150.43052720662368,151.5809284821064,150.3135264044762,150.49876403808594,24129200,0.0,0
2019-12-19,150.13802172370902,151.86363821662977,149.89429116896272,151.80514526367188,24958900,0.0,0
2019-12-20,153.40401620266064,154.51542693070093,152.37058616068248,153.46250915527344,53477500,0.0,0
2019-12-23,154.15469559603468,154.15469559603468,153.3260206404661,153.46250915527344,17718200,0.0,0
2019-12-24,153.53077188631505,153.7550147440199,153.1797992352715,153.43328857421875,8989200,0.0,0
2019-12-26,153.6087384797637,154.74939566140964,153.45274735847912,154.69090270996094,14520600,0.0,0
2019-12-27,155.45135045511626,155.54884863098832,154.25220024778176,154.97364807128906,18412800,0.0,0
2019-12-30,155.00290062331464,155.0321471019958,152.79956672177605,153.63800048828125,16348400,0.0,0
2019-12-31,152.83855351695382,153.8134756918064,152.52657128045774,153.74522399902344,18369400,0.0,0
2020-01-02,154.79814200465273,156.69923727372506,154.35943000042556,156.5919952392578,22622100,0.0,0
2020-01-03,154.34970135678748,155.93881454554233,154.09621204515625,154.6421661376953,21116200,0.0,0
2020-01-06,153.1407598062425,155.11010654351358,152.5850470884653,155.04185485839844,20813700,0.0,0
2020-01-07,155.32463562176443,155.66584951787902,153.37479092579127,153.62826538085938,21634100,0.0,0
2020-01-08,154.94438872424692,156.76750347896018,153.98896906808625,156.07530212402344,27746500,0.0,0
2020-01-09,157.7814159179387,158.15189113928452,156.99173126286635,158.025146484375,21385000,0.0,0
2020-01-10,158.7368408897247,159.12680382208515,157.13795418910289,157.2939453125,20725900,0.0,0
2020-01-13,157.70341675888392,159.21454921159042,157.21595563711622,159.185302734375,21626500,0.0,0
2020-01-14,159.29255999682962,159.4973002330337,157.66444147969244,158.0641632080078,23477400,0.0,0
2020-01-15,158.54184501489823,159.8287494725205,158.4931108053087,159.08779907226562,21417900,0.0,0
2020-01-16,160.22847217813447,162.0710745716521,159.91648992841624,162.00282287597656,23865400,0.0,0
2020-01-17,163.22146748004806,163.27021656364414,161.28136701152565,162.9095001220703,34371700,0.0,0
2020-01-21,162.50001803233482,163.97216001052868,162.25628749301865,162.3245391845703,29517200,0.0,0
2020-01-22,163.20198157822603,163.28973588813494,161.52511408855753,161.54461669921875,24138800,0.0,0
2020-01-23,162.02230919111787,162.61701227821843,161.12538262758,162.5390167236328,19680800,0.0,0
2020-01-24,163.3092280790187,163.32873069021213,160.3259682401723,160.9011688232422,24918100,0.0,0
