Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-12,29.220561168987302,29.356172990321326,29.084946140259383,29.14876365661621,20240700,0.0,0.0
2018-01-16,29.172694392325916,29.499758730917804,29.092920099093877,29.196624755859375,30536699,0.0,0.0
2018-01-17,29.372130825620626,29.81087671510276,29.332243669342482,29.659311294555664,25332363,0.0,0.0
2018-01-18,29.65133759593201,29.65133759593201,29.27640598557729,29.50774574279785,19946528,0.0,0.0
2018-01-19,29.667294399286742,29.73908872995399,29.11686692097778,29.467864990234375,31133684,0.0,0.0
2018-01-22,29.427976179394445,29.571564832697224,29.30034110814867,29.45988655090332,21380495,0.0,0.0
2018-01-23,29.372131347656254,29.579540715115687,29.14876840035976,29.37213134765625,18527212,0.0,0.0
2018-01-24,29.50774729707434,29.571564832697224,29.30034110814867,29.45988655090332,18673191,0.0,0.0
2018-01-25,29.491790304180817,29.786947575073693,29.435949566044624,29.699199676513672,18988232,0.0,0.0
2018-01-26,29.755034567768394,31.182960054929705,29.755034567768394,31.119142532348633,51441419,0.0,0.0
2018-01-29,31.111163579295212,31.454181536540148,30.92768460631636,31.127117156982422,36779014,0.0,0.0
2018-01-30,30.480962011738075,30.911731061508828,29.794919681730516,30.153894424438477,48483684,0.0,0.0
2018-01-31,30.249628263383293,30.305469003740235,29.380109996336397,29.547632217407227,35859926,0.0,0.0
2018-02-01,29.47516928383903,30.11120934375576,29.47516928383903,29.652294158935547,29697926,0.322581,0.0
2018-02-02,29.46711753917546,29.990441456459223,29.394658101301356,29.475168228149414,25588907,0.0,0.0
2018-02-05,29.370513606580353,29.54763528388925,27.373832164572555,27.913257598876953,42463657,0.0,0.0
2018-02-06,27.502645446713363,28.56539476903941,27.37382793560273,28.40437126159668,56035067,0.0,0.0
2018-02-07,28.283600973984676,28.70225945233983,28.15478347866132,28.16283416748047,30955980,0.0,0.0
2018-02-08,28.178943322106964,28.31581152830016,27.051783582215098,27.075937271118164,45850792,0.0,0.0
2018-02-09,27.52680079912027,27.72002706610828,26.729737187492773,27.50264549255371,49851776,0.0,0.0
2018-02-12,27.736124875138728,28.074273226667913,27.39797976071802,27.90519905090332,38743670,0.0,0.0
2018-02-13,27.832742605346574,28.203093751800846,27.703925096763246,28.130634307861328,21559570,0.0,0.0
2018-02-14,27.93740087536357,28.45267407427501,27.824687999050425,28.331907272338867,24494749,0.0,0.0
2018-02-15,28.476832006683,28.76666976840875,28.24334583265518,28.750568389892578,22588379,0.0,0.0
2018-02-16,28.790830782734357,29.51543180496001,28.726422018788252,29.193387985229492,27659595,0.0,0.0
2018-02-20,29.00015235847332,29.378557408838123,28.887436235990922,28.992101669311523,27202370,0.0,0.0
2018-02-21,28.95990099335648,29.459069654120793,28.766671491155837,28.79082679748535,25872327,0.0,0.0
2018-02-22,28.879384668418293,29.10481690652622,28.67005704525274,28.77471923828125,23983454,0.0,0.0
2018-02-23,28.927699001481162,29.225590748647885,28.847188855825863,29.193387985229492,17940029,0.0,0.0
2018-02-26,29.217540506960525,29.95824292228235,29.153131742024254,29.861631393432617,25407302,0.0,0.0
2018-02-27,29.845525483586723,29.982396935627484,29.579839744353826,29.62814712524414,23543093,0.0,0.0
2018-02-28,29.81331498747738,30.014591912348266,29.233633041381832,29.233633041381836,28360927,0.0,0.0
2018-03-01,29.080669427534517,29.201436254557546,28.3399638479133,28.6861629486084,30282896,0.0,0.0
2018-03-02,28.62175238511988,29.04041090820644,28.500985565712387,28.943796157836914,22271336,0.0,0.0
2018-03-05,28.839133857726377,29.209485004380316,28.798877172356573,29.08066749572754,22319609,0.0,0.0
2018-03-06,29.177278831699816,29.177278831699816,28.782775618481992,28.88743782043457,18003479,0.0,0.0
2018-03-07,28.662008617030413,29.04846113817499,28.621751932162056,28.92769432067871,23440328,0.0,0.0
2018-03-08,28.97600595850105,29.386613845825195,28.927698576973047,29.386613845825195,21646630,0.0,0.0
2018-03-09,29.475171136948088,29.724755468205345,29.41076238169166,29.603988647460938,19300743,0.0,0.0
2018-03-12,29.72475253477609,29.789161283676247,29.386607412327404,29.475168228149414,26571656,0.0,0.0
2018-03-13,29.6281377658,29.756955249408282,29.330246121040272,29.587881088256836,29560695,0.0,0.0
2018-03-14,29.660347577904275,29.781114402170488,29.128976140820125,29.265844345092773,23378458,0.0,0.0
2018-03-15,29.265841814372596,29.63619294514888,29.265841814372596,29.451017379760742,20508310,0.0,0.0
2018-03-16,29.49932724669184,29.821371031743908,29.483222629607518,29.612043380737305,34125253,0.0,0.0
2018-03-19,29.62814242280163,29.62814242280163,29.048460418340763,29.249740600585938,20003761,0.0,0.0
2018-03-20,29.281943357995594,29.426862240556456,29.080666412859127,29.249740600585938,20295824,0.0,0.0
2018-03-21,29.378563815318994,29.571790108664164,29.145080830277582,29.201438903808594,19071392,0.0,0.0
2018-03-22,29.008202187407882,29.09676623977856,28.557340947957037,28.662006378173828,22094686,0.0,0.0
2018-03-23,28.573444470197465,28.581495159724714,27.72807675031358,27.768333435058594,29385731,0.0,0.0
2018-03-26,28.122581337644576,28.29970946435738,27.63146335555032,28.211145401000977,24926468,0.0,0.0
2018-03-27,28.32386467803967,28.629807114567633,28.001817622771803,28.186996459960938,28835227,0.0,0.0
2018-03-28,28.323860257181167,28.83107959625152,28.275552882719992,28.420475006103516,26349684,0.0,0.0
2018-03-29,28.59760158101896,28.718368405768242,28.235301106771107,28.57344627380371,24804731,0.0,0.0
2018-04-02,28.517084179674338,28.77471917286424,27.985709578388768,28.219192504882812,28323299,0.0,0.0
2018-04-03,28.26750421432158,28.774723589658727,28.114534627550608,28.72641944885254,21347927,0.0,0.0
2018-04-04,28.436575074561727,29.169226635943343,28.37216632395173,29.088716506958008,22010682,0.0,0.0
2018-04-05,28.71837180316974,28.984057554205364,28.605655655121488,28.76667594909668,25781789,0.0,0.0
2018-04-06,28.62980425318808,28.879388591955156,28.090378888491536,28.315811157226562,22288200,0.0,0.0
2018-04-09,28.420477905117814,28.927697295926787,28.3560691449692,28.54929542541504,20457297,0.0,0.0
2018-04-10,28.984052843342354,29.064562977244403,28.758620583886014,28.943796157836914,20667254,0.0,0.0
2018-04-11,28.766674080672594,29.040413742025745,28.653957939945368,28.81498146057129,13879915,0.0,0.0
2018-04-12,29.00821050257376,29.38661565018645,28.959906355189105,29.2416934967041,23817976,0.0,0.0
2018-04-13,29.314156192000006,29.38661565018645,29.08872388910044,29.2416934967041,17774340,0.0,0.0
2018-04-16,29.386614528791817,29.57179013136173,29.298050454413968,29.4107666015625,15932369,0.0,0.0
2018-04-17,29.587885738930854,29.612041044096802,29.20143322736275,29.249740600585938,17675580,0.0,0.0
2018-04-18,29.289996954014615,29.459071158519933,29.209486815392143,29.37856101989746,14652497,0.0,0.0
2018-04-19,29.298050454413968,29.53958413055815,29.2014389262219,29.4107666015625,16636652,0.0,0.0
2018-04-20,29.386614147184968,29.62009712937364,29.36245883761862,29.49127960205078,22371993,0.0,0.0
2018-04-23,29.52348167283333,29.700606578025003,29.467123601312835,29.62814712524414,25381058,0.0,0.0
2018-04-24,29.716702290319294,30.006543283259862,29.603986168780818,29.83746910095215,27106350,0.0,0.0
2018-04-25,29.7247585735533,29.821373335085728,29.39466407301773,29.531532287597656,27730213,0.0,0.0
2018-04-26,29.62814445392079,29.86967809948606,29.58788776729027,29.668397903442383,20405651,0.0,0.0
2018-04-27,29.612041944123593,29.877727649263313,29.54762995312913,29.78916358947754,14425149,0.0,0.0
2018-04-30,29.89382671455471,29.934083396533016,29.306094048370795,29.475168228149414,28295789,0.0,0.0
2018-05-01,28.645910741542234,29.024315899286933,27.889106900271937,28.500991821289062,51278154,0.0,0.0
2018-05-02,28.315811990333508,28.47683550661172,27.969612887034426,28.09037971496582,29550260,0.0,0.0
2018-05-03,28.0340194261606,28.082326800929597,27.7119756562153,27.9857120513916,23517902,0.0,0.0
2018-05-04,27.82469039091147,28.17088621234189,27.67171758465863,28.050119400024414,19795912,0.0,0.0
2018-05-07,28.009868585342772,28.283604992520264,27.9454598285299,28.122581481933594,21580018,0.0,0.0
2018-05-08,28.106476108637935,28.251398218708083,27.945455858037985,28.16283416748047,28269650,0.0,0.0
2018-05-09,28.195044332848365,28.509037428809883,28.07427750847017,28.315811157226562,20430209,0.0,0.0
2018-05-10,28.45401891048108,28.70603963059563,28.364590305383686,28.486536026000977,30906653,0.322581,0.0
2018-05-11,28.559702583270187,28.909281184652603,28.51092691036839,28.860502243041992,21619964,0.0,0.0
2018-05-14,28.868628559023062,29.201948568562354,28.85237000305777,29.153169631958008,21485052,0.0,0.0
2018-05-15,28.868632044588736,29.088135651456664,28.844244207696242,29.014968872070312,19345643,0.0,0.0
2018-05-16,29.047484237219674,29.16942995175015,28.917409244214987,29.006837844848633,21870711,0.0,0.0
2018-05-17,28.96618580595568,29.088131510475723,28.811719721499703,29.03122329711914,13021432,0.0,0.0
2018-05-18,28.949935432391758,29.063751891272588,28.803598584383835,28.974323272705078,15734639,0.0,0.0
2018-05-21,29.03122242390423,29.1612974023187,28.876759612802665,29.104389190673828,17802903,0.0,0.0
2018-05-22,29.10439181942233,29.34015396485853,29.01496648945098,29.03935432434082,14477322,0.0,0.0
2018-05-23,29.00683544884359,29.291373246772366,28.96618579112159,29.242597579956055,20358642,0.0,0.0
2018-05-24,29.234459472032768,29.34014660077955,29.0799966857485,29.17755126953125,17523066,0.0,0.0
2018-05-25,29.1206542809049,29.20195033435566,28.89302140879236,29.006837844848633,15005376,0.0,0.0
2018-05-29,28.7548206024788,29.04748773765353,28.7141709365005,29.023099899291992,28179639,0.0,0.0
2018-05-30,29.226335040183898,29.470226443128638,29.18568865216532,29.307634353637695,29093773,0.0,0.0
2018-05-31,29.226337749830037,29.429582783599557,29.177558810977008,29.210079193115234,30926468,0.0,0.0
2018-06-01,29.478356926236003,29.49461548030549,29.356407964590577,29.470224380493164,22345011,0.0,0.0
2018-06-04,29.600304926069978,29.722250628511137,29.453968121915576,29.632822036743164,19015319,0.0,0.0
2018-06-05,29.68161068462265,29.787297866312826,29.5434031129088,29.62470245361328,21476093,0.0,0.0
2018-06-06,29.592174846975375,29.730382384984694,29.421450195581716,29.575916290283203,19368093,0.0,0.0
2018-06-07,29.66534423828125,29.746640288666082,29.567786362852615,29.66534423828125,17083337,0.0,0.0
2018-06-08,29.6978615004026,29.844198314281975,29.632824006025732,29.811677932739258,16453783,0.0,0.0
2018-06-11,29.917368258429,29.917368258429,29.49462286580954,29.510881423950195,19505640,0.0,0.0
2018-06-12,29.584048204292063,29.59217748336239,29.388935700477443,29.510881423950195,16371887,0.0,0.0
2018-06-13,29.567786546259228,29.681602978729117,29.429582279135182,29.44584083557129,16029232,0.0,0.0
2018-06-14,29.44584315083665,29.584047428827414,29.307638872845892,29.397064208984375,19959387,0.0,0.0
2018-06-15,29.42145240947663,29.584047794759122,29.291377408734185,29.559659957885742,49156979,0.0,0.0
2018-06-18,29.372676372412652,29.44584315083665,29.047485605870026,29.397064208984375,24143451,0.0,0.0
2018-06-19,29.17755831083268,29.559657268041175,29.161299754396573,29.44584083557129,18484630,0.0,0.0
2018-06-20,29.5027468995742,29.738509025533123,29.4377094098657,29.64095115661621,21354251,0.0,0.0
2018-06-21,29.48649358673921,29.55966036708108,29.388935700477443,29.510881423950195,16893090,0.0,0.0
2018-06-22,29.66535154708092,29.787297287056816,29.592181488127896,29.681610107421875,27018447,0.0,0.0
2018-06-25,29.52713735149807,29.64095378576051,29.380803803851293,29.575916290283203,20424517,0.0,0.0
2018-06-26,29.592174846975375,29.746640941676862,29.5108787948059,29.575916290283203,25435023,0.0,0.0
2018-06-27,29.510878488762852,29.71412025143313,29.4133238809129,29.437711715698242,29396165,0.0,0.0
2018-06-28,29.356414909105407,29.665347121754802,29.356414909105407,29.559659957885742,16506167,0.0,0.0
2018-06-29,29.63282363473746,29.738510787541358,29.494619369506832,29.494619369506836,20974705,0.0,0.0
2018-07-02,29.266982484686714,29.567782076829033,29.266982484686714,29.53526496887207,14556372,0.0,0.0
2018-07-03,29.584047954018917,29.738514061175156,29.462102231577795,29.551530838012695,9608159,0.0,0.0
2018-07-05,29.705993044104428,30.00679270430329,29.681605207618905,29.974275588989258,20391106,0.0,0.0
2018-07-06,30.079951606871447,30.275067322505283,29.98239701776249,30.16938018798828,18955452,0.0,0.0
2018-07-09,30.299466391722394,30.462061792160178,30.088095312991534,30.210041046142578,22329412,0.0,0.0
2018-07-10,30.323851562387034,30.486446948516516,30.242555503676737,30.42953872680664,20253875,0.0,0.0
2018-07-11,30.28320512282077,30.41328012404938,30.21003834321829,30.25068473815918,17795314,0.0,0.0
2018-07-12,30.413279285248848,30.535225004126005,30.25068390384304,30.502704620361328,16974881,0.0,0.0
2018-07-13,30.48644073214992,30.559610765649158,30.258807891726118,30.510831832885742,15227243,0.0,0.0
2018-07-16,30.470179626024414,30.52708783136512,30.315713563325943,30.388883590698242,17888699,0.0,0.0
2018-07-17,30.45392418363895,30.705944860731726,30.445791637438422,30.608386993408203,15740014,0.0,0.0
2018-07-18,30.559613074932045,30.67342623503619,30.47018447998994,30.616518020629883,20803430,0.0,0.0
2018-07-19,30.445795942132882,30.567741659174906,30.331982772441236,30.372629165649414,16596811,0.0,0.0
2018-07-20,30.242556545319122,30.348243713378903,30.177519042369024,30.348243713378906,15532798,0.0,0.0
2018-07-23,30.356371902423255,30.49457618264004,30.193776516533053,30.25068473815918,20853074,0.0,0.0
2018-07-24,30.380757690110194,30.689689883075793,30.29946163700321,30.64904022216797,17804800,0.0,0.0
2018-07-25,30.62465188398645,30.949839359783414,30.5352232851994,30.884801864624023,17171030,0.0,0.0
2018-07-26,30.925446125809664,31.193725337916618,30.925446125809664,31.023000717163086,24840567,0.0,0.0
2018-07-27,30.97423276189301,31.283161736603,30.94984492259059,31.226253509521484,22111971,0.0,0.0
2018-07-30,31.185602085978594,31.4457520714585,31.03926526761465,31.37258529663086,21981486,0.0,0.0
2018-07-31,31.063649091560464,32.510738766889915,31.006740886985266,32.46195983886719,50837371,0.0,0.0
2018-08-01,32.218069665654994,32.77901918700837,32.14490290525378,32.738372802734375,32734605,0.0,0.0
2018-08-02,32.48421263955546,32.97614894050524,32.4104228537213,32.50880813598633,31879284,0.322581,0.0
2018-08-03,32.484208772583905,33.33689869893018,32.37762170765534,33.23851013183594,27368375,0.0,0.0
2018-08-06,33.09091782269127,33.79602462660956,33.066319042128846,33.64844512939453,27479572,0.0,0.0
2018-08-07,33.49268031022905,33.82064003770232,33.4434893179954,33.48448181152344,18928575,0.0,0.0
2018-08-08,33.37789253653456,34.14039572096642,33.27130876384126,33.951820373535156,25837440,0.0,0.0
2018-08-09,33.86163359082201,33.91902638009868,33.459887362426905,33.615665435791016,20121282,0.0,0.0
2018-08-10,33.45989183289458,33.869836615023225,33.369701739177685,33.55827713012695,18194148,0.0,0.0
2018-08-13,33.57467786834832,33.78784876227373,33.45989227294922,33.45989227294922,19860627,0.0,0.0
2018-08-14,33.48447477970243,33.648454609002904,33.23850668402212,33.37788772583008,17336824,0.0,0.0
2018-08-15,33.451682339424664,33.81243600265166,33.328698285894596,33.74684143066406,22428488,0.0,0.0
2018-08-16,33.80424060366246,34.00101776376864,33.67305802795272,33.96002197265625,16457472,0.0,0.0
2018-08-17,34.00922255378012,34.59134575324214,34.00102405334938,34.50935745239258,25910693,0.0,0.0
2018-08-20,34.59953577149606,35.06687321274771,34.509345704376976,34.706119537353516,22521029,0.0,0.0
2018-08-21,34.70611535010612,34.79630540634389,34.42735327782356,34.566734313964844,18633244,0.0,0.0
2018-08-22,34.55854554235363,34.71432361563322,34.27978009508367,34.49295425415039,15001687,0.0,0.0
2018-08-23,34.5257476280759,34.69792599271108,34.402763552842416,34.59954071044922,21032148,0.0,0.0
2018-08-24,34.7881104467083,34.83730143161321,34.43555527564377,34.763511657714844,21661703,0.0,0.0
2018-08-27,34.861899571727626,34.94388784158411,33.86982535341357,34.0911979675293,24485896,0.0,0.0
2018-08-28,34.115794833564514,34.255179183437576,33.8780285117504,34.02560806274414,19871694,0.0,0.0
2018-08-29,34.02560806274414,34.12399662776735,33.755044453741924,34.02560806274414,15785020,0.0,0.0
2018-08-30,33.80423543971245,34.36176624612254,33.77963994672719,34.02560806274414,16015425,0.0,0.0
2018-08-31,33.853428303650155,34.091197912042,33.68945176420409,34.0420036315918,20983559,0.0,0.0
2018-09-04,34.00921932510009,34.06661211920883,33.79604514796996,33.919029235839844,15274779,0.0,0.0
2018-09-05,33.85343023096134,34.369965260283884,33.82883473760646,34.31257247924805,21819908,0.0,0.0
2018-09-06,34.31257314102948,34.36176742522916,33.98461674060025,34.25518035888672,18356780,0.0,0.0
2018-09-07,34.09940261416372,34.7225247856827,33.992815536550296,34.59954071044922,21221658,0.0,0.0
2018-09-10,34.74712162797579,35.02588378448017,34.47655797059898,34.48475646972656,21482206,0.0,0.0
2018-09-11,34.435549771563885,34.78810488627701,34.39455399415477,34.68971633911133,19658786,0.0,0.0
2018-09-12,34.68152647992461,35.08327267172981,34.66512948349369,34.77171325683594,17508205,0.0,0.0
2018-09-13,34.845508535409614,35.18986196492169,34.78811574773402,35.132469177246094,18666129,0.0,0.0
2018-09-14,35.05047030956945,35.255442605636794,34.845498013502095,35.22264862060547,16800655,0.0,0.0
2018-09-17,35.271847484141,35.40303003441635,35.04227637288866,35.263648986816406,16904263,0.0,0.0
2018-09-18,35.25545273805569,35.81298031268637,35.11607166853339,35.67359924316406,20464991,0.0,0.0
2018-09-19,35.59981050444776,35.812981364297805,35.24725527444107,35.4686279296875,23783088,0.0,0.0
2018-09-20,35.55881712658125,35.97696367234265,35.542420127758945,35.87037658691406,18419809,0.0,0.0
2018-09-21,35.89496730361579,36.23932398063839,35.755586251909946,36.12453842163086,37092579,0.0,0.0
2018-09-24,36.02615809416703,36.452503140864025,35.93596800723827,36.01795959472656,18089591,0.0,0.0
2018-09-25,36.18192599863946,36.31311184240977,35.87856841850942,35.90316390991211,15318520,0.0,0.0
2018-09-26,35.94416269187675,36.3295118685905,35.780182845884426,35.8129768371582,18384817,0.0,0.0
2018-09-27,35.90316802201649,36.22292592957875,35.81297795012845,35.99335479736328,14887434,0.0,0.0
2018-09-28,36.01795064931265,36.19012898442571,35.85397081160388,36.13273620605469,15454591,0.0,0.0
2018-10-01,36.09994525371744,36.501694772802495,36.00155997106303,36.296722412109375,16872537,0.0,0.0
2018-10-02,36.24752354809035,36.39510310171827,36.18192897254334,36.25572204589844,18167693,0.0,0.0
2018-10-03,36.30490899028625,36.76404785051287,36.30490899028625,36.73945236206055,23957631,0.0,0.0
2018-10-04,36.50988805052652,36.72305887957775,36.313114216815904,36.649269104003906,18960406,0.0,0.0
2018-10-05,36.65746563087448,36.89523523669461,36.56727886480869,36.82144546508789,18112568,0.0,0.0
2018-10-08,36.69026580200837,37.15760325663409,36.64927001609549,37.12480926513672,24679621,0.0,0.0
2018-10-09,36.88704235123797,37.55935548829145,36.72306249207765,37.28059005737305,21486844,0.0,0.0
2018-10-10,37.2641826980727,37.493753777750214,36.46888571193887,36.49348449707031,33746234,0.0,0.0
2018-10-11,36.37051072124235,36.47709449841117,34.76351600670319,35.099674224853516,44299198,0.0,0.0
2018-10-12,35.066875473609024,36.042549500297554,34.96028840433853,35.89496994018555,30417070,0.0,0.0
2018-10-15,35.78838722048647,35.83758151201644,35.23905810757548,35.353843688964844,24002742,0.0,0.0
2018-10-16,35.54242025484495,36.05895209192891,35.2882535860232,36.01795959472656,22353654,0.0,0.0
2018-10-17,35.88677036663912,36.73126180424633,35.87037007425268,36.542686462402344,23154167,0.0,0.0
2018-10-18,36.354110032862046,36.48529589721838,35.83757826002301,36.075347900390625,22498368,0.0,0.0
2018-10-19,36.11634262916507,36.75586180754484,36.05894984012404,36.48529815673828,19564875,0.0,0.0
2018-10-22,36.43610449046312,36.49349728048679,36.0917477503211,36.37871170043945,18026878,0.0,0.0
2018-10-23,35.98515503093056,36.337710214900575,35.82117848216307,36.15733337402344,23073114,0.0,0.0
2018-10-24,35.91956889094823,36.31311991668405,34.730723907866775,34.82910919189453,36927206,0.0,0.0
2018-10-25,34.75531696824685,36.02615344489241,34.15679362091569,35.591609954833984,38600642,0.0,0.0
2018-10-26,35.29644624206337,35.48502158760052,34.58313735033073,34.927494049072266,30295333,0.0,0.0
2018-10-29,35.21445531365358,35.81297529753964,34.89469413323408,35.44402313232422,31847559,0.0,0.0
2018-10-30,34.3945549827358,35.32923631805328,34.255173950695344,35.16525650024414,35424202,0.0,0.0
2018-10-31,35.263656857255334,35.79658567462488,35.017688696456574,35.304649353027344,28193235,0.0,0.0
2018-11-01,35.419429868342704,35.93596161352553,35.32924309400173,35.804779052734375,24278152,0.0,0.0
2018-11-02,35.87857012024268,35.94416139696841,34.829103099548824,35.198055267333984,24223028,0.0,0.0
2018-11-05,35.11606721145026,35.76378478170764,35.11606721145026,35.681793212890625,21628396,0.0,0.0
2018-11-06,35.73098641010474,35.73918490742933,35.00128058972475,35.263648986816406,22194183,0.0,0.0
2018-11-07,35.56701950048119,36.53449528105788,35.493229701200725,36.40331268310547,36794929,0.0,0.0
2018-11-08,36.23805531147081,36.518971859520114,35.91582994898737,36.229793548583984,25696520,0.322581,0.0
2018-11-09,36.12239000385258,36.85772688701544,36.12239000385258,36.58507537841797,26042654,0.0,0.0
2018-11-12,36.585070535520146,36.808148107030306,36.27110360320885,36.444610595703125,21853847,0.0,0.0
2018-11-13,36.626381269763364,36.73379084054941,35.816685251026485,35.9571418762207,20159015,0.0,0.0
2018-11-14,36.155433771170244,36.22979295791882,35.28790217448491,35.45314407348633,28398871,0.0,0.0
2018-11-15,35.27964225648718,35.849737189669085,34.99046722989507,35.70101547241211,25936305,0.0,0.0
2018-11-16,35.610134111316405,36.171963980083895,35.453150624082255,35.948883056640625,24604576,0.0,0.0
